9.840179979801177979e-02,8.001351356506347656e-02,2.884101355448365211e-03,4.339691698551177979e-01,1.477925896644592285e+00,1.234843581914901733e-01,1.540182471275329590e+00,1.284111738204956055e-01,1.562467217445373535e-01
9.840179979801177979e-02,4.336516559123992920e-02,1.508611952885985374e-03,4.476168751716613770e-01,1.405764341354370117e+00,1.234843581914901733e-01,1.529248714447021484e+00,1.297761797904968262e-01,1.561196446418762207e-01
9.840179979801177979e-02,6.020788103342056274e-02,1.190475188195705414e-02,3.664024472236633301e-01,1.366046428680419922e+00,1.234843581914901733e-01,1.489530801773071289e+00,1.430874466896057129e-01,1.548805236816406250e-01
9.840179979801177979e-02,5.356070771813392639e-02,7.161293923854827881e-02,3.477637469768524170e-01,1.338303327560424805e+00,1.234843581914901733e-01,1.461787700653076172e+00,2.023409605026245117e-01,1.493648290634155273e-01
9.840179979801177979e-02,3.806128799915313721e-01,5.636984482407569885e-02,2.298516407608985901e-02,1.499857544898986816e+00,1.234843581914901733e-01,1.518250823020935059e+00,7.533270120620727539e-02,1.611875891685485840e-01
9.840179979801177979e-02,9.339077025651931763e-02,1.047493238002061844e-02,2.433001697063446045e-01,1.489621639251708984e+00,1.234843581914901733e-01,1.528486728668212891e+00,1.208781599998474121e-01,1.569479107856750488e-01
9.840179979801177979e-02,3.836284950375556946e-02,1.274208910763263702e-02,2.984458804130554199e-01,1.385138154029846191e+00,1.234843581914901733e-01,1.508622527122497559e+00,1.186282634735107422e-01,1.571573615074157715e-01
9.840179979801177979e-02,5.010983347892761230e-02,4.121136292815208435e-02,1.489198654890060425e-01,1.520680785179138184e+00,1.234843581914901733e-01,1.497427582740783691e+00,9.037578105926513672e-02,1.597872972488403320e-01
9.840179979801177979e-02,3.670407831668853760e-02,1.100406609475612640e-02,4.468994960188865662e-02,1.487942337989807129e+00,1.234843581914901733e-01,1.530166029930114746e+00,1.203530430793762207e-01,1.569967865943908691e-01
9.840179979801177979e-02,5.854439362883567810e-02,3.761497512459754944e-02,1.209817477501928806e-03,1.371677160263061523e+00,1.234843581914901733e-01,1.495161533355712891e+00,9.394478797912597656e-02,1.594550609588623047e-01
9.840179979801177979e-02,3.511120006442070007e-02,8.531884849071502686e-02,9.863947518169879913e-03,1.547545909881591797e+00,1.234843581914901733e-01,1.424061536788940430e+00,4.660415649414062500e-02,1.638618707656860352e-01
1.718335747718811035e-01,7.209140658378601074e-01,1.921999007463455200e-01,3.191037103533744812e-02,1.424736022949218750e+00,8.810144662857055664e-02,1.512837529182434082e+00,5.508899688720703125e-02,1.165801882743835449e-01
1.718335747718811035e-01,7.066735625267028809e-01,3.832029104232788086e-01,4.254873096942901611e-02,1.489073276519775391e+00,8.810144662857055664e-02,1.564418077468872070e+00,2.005727440118789673e-01,1.658908724784851074e-01
1.718335747718811035e-01,4.071580767631530762e-01,1.638111174106597900e-01,1.967578232288360596e-01,1.432929992675781250e+00,8.810144662857055664e-02,1.521031498908996582e+00,8.336764574050903320e-02,1.184535622596740723e-01
1.718335747718811035e-01,5.866757035255432129e-01,3.751575946807861328e-01,3.370919078588485718e-02,1.484083652496337891e+00,8.810144662857055664e-02,1.569407701492309570e+00,2.085868269205093384e-01,1.653599739074707031e-01
1.718335747718811035e-01,8.001351356506347656e-02,1.200228631496429443e-01,4.688889980316162109e-01,1.452080965042114258e+00,8.810144662857055664e-02,1.540182471275329590e+00,1.269860863685607910e-01,1.213431954383850098e-01
1.718335747718811035e-01,4.336516559123992920e-02,1.153040304780006409e-01,4.821116030216217041e-01,1.524242639541625977e+00,8.810144662857055664e-02,1.529248714447021484e+00,1.316866278648376465e-01,1.216546893119812012e-01
1.718335747718811035e-01,3.700123131275177002e-01,3.518575131893157959e-01,5.116445198655128479e-02,1.482465982437133789e+00,8.810144662857055664e-02,1.570567488670349121e+00,2.317965626716613770e-01,1.638223528861999512e-01
1.718335747718811035e-01,6.020788103342056274e-02,1.003442183136940002e-01,3.987479209899902344e-01,1.563960552215576172e+00,8.810144662857055664e-02,1.489530801773071289e+00,1.465883851051330566e-01,1.226418018341064453e-01
1.718335747718811035e-01,5.356070771813392639e-02,4.103324189782142639e-02,3.707089722156524658e-01,1.549889087677001953e+00,8.810144662857055664e-02,1.461787700653076172e+00,2.056693434715270996e-01,1.265558004379272461e-01
1.718335747718811035e-01,3.806128799915313721e-01,1.749374568462371826e-01,2.054318413138389587e-02,1.430149316787719727e+00,8.810144662857055664e-02,1.518250823020935059e+00,7.228446006774902344e-02,1.177192926406860352e-01
1.718335747718811035e-01,5.688674375414848328e-02,3.587157130241394043e-01,2.802087068557739258e-01,1.396129608154296875e+00,8.810144662857055664e-02,1.484231114387512207e+00,2.249649763107299805e-01,1.642749309539794922e-01
1.718335747718811035e-01,9.339077025651931763e-02,1.282027810811996460e-01,2.794770598411560059e-01,1.440385341644287109e+00,8.810144662857055664e-02,1.528486728668212891e+00,1.188378930091857910e-01,1.208034157752990723e-01
1.718335747718811035e-01,3.836284950375556946e-02,1.253992766141891479e-01,3.346848189830780029e-01,1.544868707656860352e+00,8.810144662857055664e-02,1.508622527122497559e+00,1.216305494308471680e-01,1.209884881973266602e-01
1.718335747718811035e-01,5.010983347892761230e-02,1.608227640390396118e-01,1.901673227548599243e-01,1.409326076507568359e+00,8.810144662857055664e-02,1.497427582740783691e+00,8.634442090988159180e-02,1.186507940292358398e-01
1.718335747718811035e-01,3.670407831668853760e-02,1.286527216434478760e-01,8.094295859336853027e-02,1.442064523696899414e+00,8.810144662857055664e-02,1.530166029930114746e+00,1.183896660804748535e-01,1.207737326622009277e-01
1.718335747718811035e-01,3.696299344301223755e-02,3.484946787357330322e-01,2.632580511271953583e-02,1.570002555847167969e+00,8.810144662857055664e-02,1.483488798141479492e+00,2.351463437080383301e-01,1.636003851890563965e-01
1.718335747718811035e-01,5.854439362883567810e-02,1.491321921348571777e-01,3.893771767616271973e-02,1.558329820632934570e+00,8.810144662857055664e-02,1.495161533355712891e+00,9.798961877822875977e-02,1.194223165512084961e-01
1.718335747718811035e-01,3.511120006442070007e-02,2.103078067302703857e-01,5.886714905500411987e-02,1.335960149765014648e+00,8.810144662857055664e-02,1.424061536788940430e+00,3.705132007598876953e-02,1.153852343559265137e-01
6.446741521358489990e-02,7.209140658378601074e-01,3.147930279374122620e-02,2.016936428844928741e-03,1.506901979446411133e+00,5.935500841587781906e-03,1.512837529182434082e+00,5.739778280258178711e-02,1.464234590530395508e-01
6.446741521358489990e-02,2.268563061952590942e-01,3.392867976799607277e-03,4.935336410999298096e-01,1.537335276603698730e+00,5.935500841587781906e-03,1.543270826339721680e+00,9.226936101913452148e-02,1.465785503387451172e-01
6.446741521358489990e-02,4.071580767631530762e-01,3.643320174887776375e-03,1.686292290687561035e-01,1.515095949172973633e+00,5.935500841587781906e-03,1.521031498908996582e+00,8.523327112197875977e-02,1.465473175048828125e-01
6.446741521358489990e-02,8.001351356506347656e-02,3.914707899093627930e-02,4.434825181961059570e-01,1.534246921539306641e+00,5.935500841587781906e-03,1.540182471275329590e+00,1.280229091644287109e-01,1.467377543449401855e-01
6.446741521358489990e-02,4.336516559123992920e-02,4.141986370086669922e-02,4.569967091083526611e-01,1.535184264183044434e+00,5.935500841587781906e-03,1.529248714447021484e+00,1.302956938743591309e-01,1.467478871345520020e-01
6.446741521358489990e-02,6.020788103342056274e-02,5.508845299482345581e-02,3.745009601116180420e-01,1.495466351509094238e+00,5.935500841587781906e-03,1.489530801773071289e+00,1.439640522003173828e-01,1.468087434768676758e-01
6.446741521358489990e-02,3.806128799915313721e-01,1.457416452467441559e-02,8.275887928903102875e-03,1.512315273284912109e+00,5.935500841587781906e-03,1.518250823020935059e+00,7.430261373519897461e-02,1.464986205101013184e-01
6.446741521358489990e-02,9.339077025651931763e-02,3.142389655113220215e-02,2.535538673400878906e-01,1.522551178932189941e+00,5.935500841587781906e-03,1.528486728668212891e+00,1.202998757362365723e-01,1.467033624649047852e-01
6.446741521358489990e-02,3.836284950375556946e-02,3.062031604349613190e-02,3.089236617088317871e-01,1.514558076858520508e+00,5.935500841587781906e-03,1.508622527122497559e+00,1.194963455200195312e-01,1.466998457908630371e-01
6.446741521358489990e-02,5.010983347892761230e-02,2.033863565884530544e-04,1.621783971786499023e-01,1.491492033004760742e+00,5.935500841587781906e-03,1.497427582740783691e+00,8.907991647720336914e-02,1.465644240379333496e-01
6.446741521358489990e-02,3.670407831668853760e-02,3.091905638575553894e-02,5.499411746859550476e-02,1.524230480194091797e+00,5.935500841587781906e-03,1.530166029930114746e+00,1.197950839996337891e-01,1.467011570930480957e-01
6.446741521358489990e-02,5.854439362883567810e-02,6.367978174239397049e-03,1.169021986424922943e-02,1.501097083091735840e+00,5.935500841587781906e-03,1.495161533355712891e+00,9.524440765380859375e-02,1.465919017791748047e-01
6.446741521358489990e-02,3.511120006442070007e-02,4.572217166423797607e-02,2.755595184862613678e-02,1.418125987052917480e+00,5.935500841587781906e-03,1.424061536788940430e+00,4.315519332885742188e-02,1.463599801063537598e-01
9.335032105445861816e-02,7.209140658378601074e-01,3.200916573405265808e-02,8.136422373354434967e-03,1.474803090095520020e+00,3.803441673517227173e-02,1.512837529182434082e+00,5.692517757415771484e-02,1.403142213821411133e-01
9.335032105445861816e-02,2.268563061952590942e-01,3.167302813380956650e-03,4.987967312335968018e-01,1.505236387252807617e+00,3.803441673517227173e-02,1.543270826339721680e+00,9.207624197006225586e-02,1.413174271583557129e-01
9.335032105445861816e-02,4.071580767631530762e-01,4.041754174977540970e-03,1.740714460611343384e-01,1.482997059822082520e+00,3.803441673517227173e-02,1.521031498908996582e+00,8.487236499786376953e-02,1.411118507385253906e-01
9.335032105445861816e-02,8.001351356506347656e-02,3.896026685833930969e-02,4.478841125965118408e-01,1.502148032188415527e+00,3.803441673517227173e-02,1.540182471275329590e+00,1.278432607650756836e-01,1.423382759094238281e-01
9.335032105445861816e-02,4.336516559123992920e-02,4.165474325418472290e-02,4.613333046436309814e-01,1.567283153533935547e+00,3.803441673517227173e-02,1.529248714447021484e+00,1.305358409881591797e-01,1.424150466918945312e-01
9.335032105445861816e-02,6.020788103342056274e-02,5.552715435624122620e-02,3.785122632980346680e-01,1.527565240859985352e+00,3.803441673517227173e-02,1.489530801773071289e+00,1.443982124328613281e-01,1.428106427192687988e-01
9.335032105445861816e-02,3.806128799915313721e-01,1.501913834363222122e-02,2.568140160292387009e-03,1.480216383934020996e+00,3.803441673517227173e-02,1.518250823020935059e+00,7.390290498733520508e-02,1.407987475395202637e-01
9.335032105445861816e-02,9.339077025651931763e-02,3.115222416818141937e-02,2.581458091735839844e-01,1.490452289581298828e+00,3.803441673517227173e-02,1.528486728668212891e+00,1.200408935546875000e-01,1.421155929565429688e-01
9.335032105445861816e-02,3.836284950375556946e-02,3.098839707672595978e-02,3.135214745998382568e-01,1.546656966209411621e+00,3.803441673517227173e-02,1.508622527122497559e+00,1.198771595954895020e-01,1.421108841896057129e-01
9.335032105445861816e-02,5.010983347892761230e-02,3.555512230377644300e-04,1.675403267145156860e-01,1.459393143653869629e+00,3.803441673517227173e-02,1.497427582740783691e+00,8.855593204498291016e-02,1.412169337272644043e-01
9.335032105445861816e-02,3.670407831668853760e-02,3.065666742622852325e-02,5.959762632846832275e-02,1.492131590843200684e+00,3.803441673517227173e-02,1.530166029930114746e+00,1.195456981658935547e-01,1.421014666557312012e-01
9.335032105445861816e-02,5.854439362883567810e-02,6.860496010631322861e-03,1.687421090900897980e-02,1.533195972442626953e+00,3.803441673517227173e-02,1.495161533355712891e+00,9.576672315597534180e-02,1.414227485656738281e-01
9.335032105445861816e-02,3.511120006442070007e-02,4.706603661179542542e-02,3.410140424966812134e-02,1.386027097702026367e+00,3.803441673517227173e-02,1.424061536788940430e+00,4.187917709350585938e-02,1.398848295211791992e-01
4.557391405105590820e-01,7.209140658378601074e-01,2.813482582569122314e-01,1.365411095321178436e-02,1.540566682815551758e+00,2.772913128137588501e-02,1.512837529182434082e+00,5.649900436401367188e-02,1.348057985305786133e-01
4.557391405105590820e-01,7.066735625267028809e-01,6.522604264318943024e-03,4.000020213425159454e-03,1.536688923835754395e+00,2.772913128137588501e-02,1.564418077468872070e+00,2.001768499612808228e-01,1.193430423736572266e-01
4.557391405105590820e-01,4.071580767631530762e-01,2.534215152263641357e-01,1.809667944908142090e-01,1.548760652542114258e+00,2.772913128137588501e-02,1.521031498908996582e+00,8.441501855850219727e-02,1.342250704765319824e-01
4.557391405105590820e-01,5.866757035255432129e-01,1.805757521651685238e-03,1.213461440056562424e-02,1.541678547859191895e+00,2.772913128137588501e-02,1.569407701492309570e+00,2.085020095109939575e-01,1.195161938667297363e-01
4.557391405105590820e-01,8.001351356506347656e-02,2.103445380926132202e-01,4.568972885608673096e-01,1.567911624908447266e+00,2.772913128137588501e-02,1.540182471275329590e+00,1.274754405021667480e-01,1.333293914794921875e-01
4.557391405105590820e-01,4.336516559123992920e-02,2.067750394344329834e-01,4.705011546611785889e-01,1.501519560813903809e+00,2.772913128137588501e-02,1.529248714447021484e+00,1.310435533523559570e-01,1.332551240921020508e-01
4.557391405105590820e-01,3.700123131275177002e-01,2.512258663773536682e-02,9.498576074838638306e-02,1.543296098709106445e+00,2.772913128137588501e-02,1.570567488670349121e+00,2.318098843097686768e-01,1.200010180473327637e-01
4.557391405105590820e-01,6.020788103342056274e-02,1.923445761203765869e-01,3.884005546569824219e-01,1.461801648139953613e+00,2.772913128137588501e-02,1.489530801773071289e+00,1.454684734344482422e-01,1.329550147056579590e-01
4.557391405105590820e-01,5.356070771813392639e-02,1.328741610050201416e-01,3.655155897140502930e-01,1.434058547019958496e+00,2.772913128137588501e-02,1.461787700653076172e+00,2.049160599708557129e-01,1.317183375358581543e-01
4.557391405105590820e-01,3.806128799915313721e-01,2.643827795982360840e-01,3.786351764574646950e-03,1.545979976654052734e+00,2.772913128137588501e-02,1.518250823020935059e+00,7.345795631408691406e-02,1.344529986381530762e-01
4.557391405105590820e-01,5.688674375414848328e-02,2.340402640402317047e-02,3.246848583221435547e-01,1.511960268020629883e+00,2.772913128137588501e-02,1.484231114387512207e+00,2.300919741392135620e-01,1.199653148651123047e-01
4.557391405105590820e-01,9.339077025651931763e-02,2.182688564062118530e-01,2.667750418186187744e-01,1.556215882301330566e+00,2.772913128137588501e-02,1.528486728668212891e+00,1.195541620254516602e-01,1.334940791130065918e-01
4.557391405105590820e-01,3.836284950375556946e-02,2.172284275293350220e-01,3.221766054630279541e-01,1.480893373489379883e+00,2.772913128137588501e-02,1.508622527122497559e+00,1.205942034721374512e-01,1.334725022315979004e-01
4.557391405105590820e-01,5.010983347892761230e-02,2.499715834856033325e-01,1.746229678392410278e-01,1.525156736373901367e+00,2.772913128137588501e-02,1.497427582740783691e+00,8.786362409591674805e-02,1.341533660888671875e-01
4.557391405105590820e-01,4.214994609355926514e-02,1.740197390317916870e-01,1.130236312747001648e-01,1.486898660659790039e+00,2.772913128137588501e-02,1.459169507026672363e+00,3.274410590529441833e-02,1.158601045608520508e-01
4.557391405105590820e-01,3.670407831668853760e-02,2.187434881925582886e-01,6.820224225521087646e-02,1.557895183563232422e+00,2.772913128137588501e-02,1.530166029930114746e+00,1.190797090530395508e-01,1.335039138793945312e-01
4.557391405105590820e-01,3.696299344301223755e-02,2.336577884852886200e-02,7.012856006622314453e-02,1.455759644508361816e+00,2.772913128137588501e-02,1.483488798141479492e+00,2.300537377595901489e-01,1.199644804000854492e-01
4.557391405105590820e-01,5.854439362883567810e-02,2.413125336170196533e-01,2.434501051902770996e-02,1.467432379722595215e+00,2.772913128137588501e-02,1.495161533355712891e+00,9.651935100555419922e-02,1.339733004570007324e-01
4.557391405105590820e-01,3.511120006442070007e-02,2.969111502170562744e-01,3.890851512551307678e-02,1.451790690422058105e+00,2.772913128137588501e-02,1.424061536788940430e+00,4.094213247299194336e-02,1.351293921470642090e-01
1.311857700347900391e-01,7.066735625267028809e-01,1.087451074272394180e-02,1.729568000882863998e-03,1.527422666549682617e+00,3.699537366628646851e-02,1.564418077468872070e+00,2.002255767583847046e-01,1.250725388526916504e-01
1.311857700347900391e-01,5.866757035255432129e-01,2.581688575446605682e-03,6.348272785544395447e-03,1.532412290573120117e+00,3.699537366628646851e-02,1.569407701492309570e+00,2.085127234458923340e-01,1.253025531768798828e-01
1.311857700347900391e-01,3.700123131275177002e-01,2.072960138320922852e-02,8.903758227825164795e-02,1.534029841423034668e+00,3.699537366628646851e-02,1.570567488670349121e+00,2.318080663681030273e-01,1.259492039680480957e-01
1.311857700347900391e-01,5.356070771813392639e-02,4.546520709991455078e-01,3.555494248867034912e-01,1.424792289733886719e+00,3.699537366628646851e-02,1.461787700653076172e+00,2.034704089164733887e-01,1.416253447532653809e-01
1.311857700347900391e-01,5.688674375414848328e-02,1.832719147205352783e-02,3.187453448772430420e-01,1.521226525306701660e+00,3.699537366628646851e-02,1.484231114387512207e+00,2.294072955846786499e-01,1.258825659751892090e-01
1.311857700347900391e-01,4.214994609355926514e-02,1.791503131389617920e-01,1.084508001804351807e-01,1.496164917945861816e+00,3.699537366628646851e-02,1.459169507026672363e+00,3.206492215394973755e-02,1.204044818878173828e-01
1.311857700347900391e-01,3.696299344301223755e-02,1.966956071555614471e-02,6.415048241615295410e-02,1.446493387222290039e+00,3.699537366628646851e-02,1.483488798141479492e+00,2.307487428188323975e-01,1.259198188781738281e-01
7.931084185838699341e-02,7.209140658378601074e-01,4.544897377490997314e-02,1.158216223120689392e-01,1.417844891548156738e+00,2.109102904796600342e-01,1.512837529182434082e+00,4.860806465148925781e-02,3.280985355377197266e-02
7.931084185838699341e-02,4.071580767631530762e-01,1.603166013956069946e-02,2.871322631835937500e-01,1.409650921821594238e+00,2.109102904796600342e-01,1.521031498908996582e+00,7.737350463867187500e-02,2.819103002548217773e-02
7.931084185838699341e-02,3.806128799915313721e-01,2.752702869474887848e-02,1.083878055214881897e-01,1.412431597709655762e+00,2.109102904796600342e-01,1.518250823020935059e+00,6.613290309906005859e-02,2.999591827392578125e-02
7.931084185838699341e-02,9.339077025651931763e-02,2.069332823157310486e-02,3.779438734054565430e-01,1.402195692062377930e+00,2.109102904796600342e-01,1.528486728668212891e+00,1.132847070693969727e-01,2.242469787597656250e-02
7.931084185838699341e-02,3.836284950375556946e-02,3.782326728105545044e-02,4.361341893672943115e-01,1.297712206840515137e+00,2.109102904796600342e-01,1.508622527122497559e+00,1.300350427627563477e-01,1.973509788513183594e-02
7.931084185838699341e-02,5.010983347892761230e-02,1.592518202960491180e-02,2.808879613876342773e-01,1.433254837989807129e+00,2.109102904796600342e-01,1.497427582740783691e+00,7.747763395309448242e-02,2.817422151565551758e-02
7.931084185838699341e-02,3.670407831668853760e-02,2.046433463692665100e-02,1.793372482061386108e-01,1.400516390800476074e+00,2.109102904796600342e-01,1.530166029930114746e+00,1.130607724189758301e-01,2.246063947677612305e-02
7.931084185838699341e-02,5.854439362883567810e-02,1.498150546103715897e-02,1.353140175342559814e-01,1.284251213073730469e+00,2.109102904796600342e-01,1.495161533355712891e+00,1.076994538307189941e-01,2.332150936126708984e-02
7.931084185838699341e-02,3.511120006442070007e-02,7.303607463836669922e-02,1.379609405994415283e-01,1.506620883941650391e+00,2.109102904796600342e-01,1.424061536788940430e+00,2.163225412368774414e-02,3.714144229888916016e-02
