id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
78,2,0.23106359,0.07501062,0.10137129,0.24877848,0.011902896,1.5669738,1.562716,0.17200063,0.1178838
79,2,0.23106359,0.048429627,0.18668407,0.111396596,0.011902896,1.5295665,1.5414695,0.086693875,0.11864531
80,2,0.23106359,0.12667318,0.09720601,0.028814001,0.011902896,1.5660661,1.5541632,0.1761656,0.11784655
81,2,0.23106359,0.12171864,0.15123975,0.0017070419,0.011902896,1.555728,1.543825,0.12213569,0.11832899
82,2,0.23106359,0.08499866,0.17889921,0.02809149,0.011902896,1.5699838,1.5580809,0.09447818,0.11857587
83,2,0.23106359,0.041666456,0.12439447,0.02191081,0.011902896,1.5677141,1.5558112,0.14897907,0.11808932
84,2,0.23106359,0.05853075,0.16805513,0.03353302,0.011902896,1.4616361,1.473539,0.105321504,0.11847913
85,2,0.62665683,0.90696084,0.16292952,0.00049776107,0.0039671273,1.5487247,1.5447575,0.07263496,0.056120396
86,3,0.62665683,0.7584494,0.034014214,0.11306264,0.0039671273,1.551447,1.5554142,0.10377103,0.05366987
87,3,0.62665683,0.11186235,0.03597929,0.00043343237,0.0039671273,1.5186193,1.5225865,0.101805985,0.05366403
88,2,0.62665683,0.053341497,0.15049088,0.49891585,0.0039671273,1.565448,1.5694152,0.08507349,0.05608338
89,2,0.62665683,0.053359326,0.12734686,0.42417952,0.0039671273,1.5409912,1.537024,0.10821732,0.05601448
90,2,0.62665683,0.046662234,0.094943196,0.36246637,0.0039671273,1.5569564,1.5609236,0.14062074,0.055918097
91,2,0.62665683,0.07501062,0.063879356,0.31083712,0.0039671273,1.5669738,1.5706518,0.17168434,0.05582559
92,2,0.62665683,0.048429627,0.15231137,0.17400636,0.0039671273,1.5295665,1.5335337,0.08325302,0.056088746
93,2,0.62665683,0.12667318,0.059006777,0.090850115,0.0039671273,1.5660661,1.562099,0.17655687,0.055811167
94,2,0.62665683,0.12171864,0.11217541,0.06065966,0.0039671273,1.555728,1.5517608,0.123388655,0.055969357
95,2,0.62665683,0.08499866,0.14101839,0.090612166,0.0039671273,1.5699838,1.5660167,0.09454591,0.05605519
96,2,0.62665683,0.041666456,0.08632918,0.084107965,0.0039671273,1.5677141,1.5637469,0.14923468,0.055892408
97,2,0.62665683,0.05853075,0.13936536,0.029269673,0.0039671273,1.4616361,1.4656032,0.09619893,0.05605024
