id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
239,2,0.048936944,0.038358394,0.22870788,0.3174321,0.05538828,1.50325,1.4478617,0.065013714,0.14167035
240,2,0.048936944,0.06834936,0.19261037,0.27318546,0.05538828,1.5474833,1.5387211,0.101055875,0.14017153
241,2,0.048936944,0.045115713,0.18268083,0.29728794,0.05538828,1.5151489,1.5705372,0.110970184,0.1397593
242,2,0.048936944,0.041666068,0.25360423,0.28563344,0.05538828,1.5653204,1.520884,0.040155537,0.14270407
243,2,0.048936944,0.035038885,0.09527822,0.2791277,0.05538828,1.5297762,1.4743879,0.19823876,0.1361304
244,2,0.048936944,0.033471335,0.24910758,0.21613769,0.05538828,1.5121809,1.4567926,0.044645302,0.14251727
245,2,0.048936944,0.05666604,0.21432899,0.17226377,0.05538828,1.566028,1.5106397,0.07937057,0.14107329
246,2,0.048936944,0.04832956,0.20005773,0.10119617,0.05538828,1.5583295,1.527875,0.09361993,0.14048076
247,2,0.6841308,0.8369448,0.093637265,0.0017241166,0.07204378,1.5425639,1.526985,0.08643237,0.1282801
248,3,0.6841308,0.49569753,0.06080109,0.37296408,0.07204378,1.5080599,1.5614891,0.19846052,0.0895738
249,3,0.6841308,0.86673695,0.0010776931,0.00072038575,0.07204378,1.5041807,1.5653683,0.13674223,0.0862332
250,2,0.6841308,0.28507364,0.01611419,0.46258056,0.07204378,1.5599539,1.509595,0.16375434,0.12409496
251,3,0.6841308,0.22513714,0.05298154,0.4582516,0.07204378,1.5507628,1.5187862,0.08497304,0.083431065
252,3,0.6841308,0.33051342,0.035588395,0.29673445,0.07204378,1.484335,1.5563787,0.1733132,0.08821267
253,3,0.6841308,0.11685384,0.032146856,0.45945525,0.07204378,1.5074908,1.5620582,0.16988057,0.08802694
254,3,0.6841308,0.09510905,0.071518056,0.4622196,0.07204378,1.4969223,1.568966,0.06648457,0.08243042
255,3,0.6841308,0.15375455,0.030919505,0.3724976,0.07204378,1.511295,1.558254,0.10697782,0.084622204
256,3,0.6841308,0.2062954,0.029857932,0.2968544,0.07204378,1.4694728,1.5415165,0.16759759,0.08790332
257,2,0.6841308,0.03499998,0.0982884,0.41813558,0.07204378,1.5702318,1.4993172,0.08179328,0.12853122
258,2,0.6841308,0.035028744,0.17071784,0.39596787,0.07204378,1.5481791,1.5213698,0.009551731,0.1324414
259,3,0.6841308,0.041794624,0.086689994,0.3991603,0.07204378,1.5066353,1.4345915,0.051352024,0.081611335
260,2,0.6841308,0.1350353,0.121836364,0.26046085,0.07204378,1.5311401,1.4590963,0.05830641,0.12980247
261,2,0.6841308,0.038358394,0.1140001,0.32975116,0.07204378,1.50325,1.4312062,0.066122346,0.12937939
262,2,0.6841308,0.06834936,0.07937039,0.28585052,0.07204378,1.5474833,1.5220656,0.100662224,0.12750989
263,2,0.6841308,0.045115713,0.06998554,0.31006375,0.07204378,1.5151489,1.5544001,0.11002274,0.12700325
264,2,0.6841308,0.041666068,0.14012167,0.2975481,0.07204378,1.5653204,1.5042286,0.040068537,0.13078958
265,2,0.6841308,0.035038885,0.01922495,0.2930827,0.07204378,1.5297762,1.4577324,0.1990018,0.12218708
266,2,0.6841308,0.033471335,0.1345896,0.22818474,0.07204378,1.5121809,1.4401371,0.04558626,0.1304909
267,2,0.6841308,0.05666604,0.10063828,0.18467917,0.07204378,1.566028,1.4939842,0.07944951,0.12865806
268,3,0.6841308,0.10363681,0.00931752,0.17531373,0.07204378,1.4617045,1.5337483,0.12852377,0.08578837
269,3,0.6841308,0.0833944,0.030090464,0.17863533,0.07204378,1.5597177,1.5098313,0.107804716,0.08466697
270,3,0.6841308,0.033365365,0.011599913,0.18769956,0.07204378,1.5447929,1.4727491,0.12624729,0.08566517
271,2,0.6841308,0.04832956,0.08664067,0.11377547,0.07204378,1.5583295,1.5112195,0.09341081,0.12790245
272,3,0.6841308,0.046692323,0.03582977,0.094113514,0.07204378,1.5219178,1.449874,0.102080286,0.08435708
273,3,0.6841308,0.05024721,0.04502613,0.04643123,0.07204378,1.4804021,1.4083583,0.09290779,0.083860576
274,3,0.6841308,0.04501977,0.049890496,0.0018910322,0.07204378,1.5115576,1.4395138,0.08805603,0.08359802
275,3,0.6841308,0.051773153,0.018784689,0.031933557,0.07204378,1.5003935,1.4283497,0.11908114,0.08527732
276,3,0.058157306,0.49569753,0.002606661,0.35787308,0.103514604,1.5080599,1.5300183,0.19719905,0.10463512
277,3,0.058157306,0.86673695,0.06460478,0.012907046,0.103514604,1.5041807,1.5338975,0.1355328,0.09983045
278,3,0.058157306,0.22513714,0.11577053,0.44581503,0.103514604,1.5507628,1.4873154,0.08464092,0.09586519
279,3,0.058157306,0.33051342,0.028297836,0.28224888,0.103514604,1.484335,1.5537432,0.17164534,0.102644145
280,3,0.058157306,0.11685384,0.031294495,0.44504145,0.103514604,1.5074908,1.5305874,0.16866475,0.102411926
281,3,0.058157306,0.09510905,0.13520801,0.45025858,0.103514604,1.4969223,1.5411559,0.0653075,0.0943588
282,3,0.058157306,0.035,0.16938528,0.4982898,0.103514604,1.5707963,1.4672819,0.03131312,0.09171021
283,3,0.058157306,0.15375455,0.09434378,0.35957116,0.103514604,1.511295,1.5267832,0.10595298,0.097525716
284,3,0.058157306,0.2062954,0.03431298,0.2825062,0.103514604,1.4694728,1.5686054,0.16566241,0.10217792
285,3,0.058157306,0.041794624,0.14822759,0.3873975,0.103514604,1.5066353,1.4031208,0.052357614,0.09334993
286,3,0.058157306,0.10363681,0.07361086,0.1618898,0.103514604,1.4617045,1.565219,0.12657493,0.09913248
287,3,0.058157306,0.0833944,0.092674896,0.16564645,0.103514604,1.5597177,1.4783605,0.10761291,0.09765506
288,3,0.058157306,0.033365365,0.0734704,0.17421682,0.103514604,1.5447929,1.4412783,0.12671459,0.099143386
289,3,0.058157306,0.046692323,0.09738926,0.08116542,0.103514604,1.5219178,1.4184033,0.10292381,0.09728974
290,3,0.058157306,0.05024721,0.10590762,0.03360992,0.103514604,1.4804021,1.3768876,0.09445101,0.09662956
291,3,0.058157306,0.04501977,0.11133441,0.014524174,0.103514604,1.5115576,1.408043,0.08905327,0.09620899
292,3,0.058157306,0.051773153,0.07988106,0.045336,0.103514604,1.5003935,1.396879,0.12033826,0.09864652
