5.777771770954132080e-02,7.001810520887374878e-02,1.480245310813188553e-02,4.360173046588897705e-01,1.540579795837402344e+00,6.103522609919309616e-04,1.539969444274902344e+00,1.281365156173706055e-01,1.542040109634399414e-01
5.777771770954132080e-02,8.319843560457229614e-02,2.000068314373493195e-02,3.665300309658050537e-01,1.513300061225891113e+00,6.103522609919309616e-04,1.513910412788391113e+00,1.333347558975219727e-01,1.542016267776489258e-01
5.777771770954132080e-02,3.804455697536468506e-01,3.859999775886535645e-02,1.751171983778476715e-02,1.517700195312500000e+00,6.103522609919309616e-04,1.517089843750000000e+00,7.473409175872802734e-02,1.542283892631530762e-01
5.777771770954132080e-02,9.338452666997909546e-02,4.725817590951919556e-03,2.478038072586059570e-01,1.522375941276550293e+00,6.103522609919309616e-04,1.521765589714050293e+00,1.180598735809326172e-01,1.542086005210876465e-01
5.777771770954132080e-02,5.500466749072074890e-02,4.324728250503540039e-02,1.174333691596984863e-01,1.567256569862365723e+00,6.103522609919309616e-04,1.567866921424865723e+00,7.008677721023559570e-02,1.542305350303649902e-01
5.777771770954132080e-02,3.515829890966415405e-02,3.436232358217239380e-02,8.958133310079574585e-02,1.473966836929321289e+00,6.103522609919309616e-04,1.474577188491821289e+00,7.897174358367919922e-02,1.542264819145202637e-01
5.777771770954132080e-02,4.678544402122497559e-02,1.915541291236877441e-02,4.032744560390710831e-03,1.501131057739257812e+00,6.103522609919309616e-04,1.501741409301757812e+00,9.417867660522460938e-02,1.542195081710815430e-01
5.777771770954132080e-02,3.699098154902458191e-02,5.238478630781173706e-02,7.730204961262643337e-04,1.406120061874389648e+00,6.103522609919309616e-04,1.406730413436889648e+00,6.094932556152343750e-02,1.542347073554992676e-01
6.257592141628265381e-02,4.957541525363922119e-01,1.207185685634613037e-01,2.033877521753311157e-01,1.511735796928405762e+00,1.154593005776405334e-01,1.514397621154785156e+00,5.781990289688110352e-02,1.618183851242065430e-01
6.257592141628265381e-02,6.501675397157669067e-02,9.634377062320709229e-02,4.823081493377685547e-01,1.492852449417114258e+00,1.154593005776405334e-01,1.533280968666076660e+00,8.203238248825073242e-02,1.597123742103576660e-01
6.257592141628265381e-02,3.787767589092254639e-01,9.265049546957015991e-02,1.641044169664382935e-01,1.505498170852661133e+00,1.154593005776405334e-01,1.520635247230529785e+00,8.570110797882080078e-02,1.593932509422302246e-01
6.257592141628265381e-02,7.001810520887374878e-02,4.986883699893951416e-02,4.345237612724304199e-01,1.486163973808288574e+00,1.154593005776405334e-01,1.539969444274902344e+00,1.281979084014892578e-01,1.556968092918395996e-01
6.257592141628265381e-02,8.319843560457229614e-02,4.477817937731742859e-02,3.654729723930358887e-01,1.398451089859008789e+00,1.154593005776405334e-01,1.513910412788391113e+00,1.332546472549438477e-01,1.552569866180419922e-01
6.257592141628265381e-02,5.024006590247154236e-02,2.986211329698562622e-02,3.520652949810028076e-01,1.336436152458190918e+00,1.154593005776405334e-01,1.451895475387573242e+00,2.073979973793029785e-01,1.488078832626342773e-01
6.257592141628265381e-02,3.804455697536468506e-01,1.032522171735763550e-01,2.360133081674575806e-02,1.509043574333190918e+00,1.154593005776405334e-01,1.517089843750000000e+00,7.516992092132568359e-02,1.603092551231384277e-01
6.257592141628265381e-02,9.338452666997909546e-02,5.991962179541587830e-02,2.454443126916885376e-01,1.504367828369140625e+00,1.154593005776405334e-01,1.521765589714050293e+00,1.182140707969665527e-01,1.565652489662170410e-01
6.257592141628265381e-02,5.500466749072074890e-02,1.083950400352478027e-01,1.109102666378021240e-01,1.452407598495483398e+00,1.154593005776405334e-01,1.567866921424865723e+00,7.006138563156127930e-02,1.607536077499389648e-01
6.257592141628265381e-02,3.515829890966415405e-02,1.001785770058631897e-01,8.373709022998809814e-02,1.359117865562438965e+00,1.154593005776405334e-01,1.474577188491821289e+00,7.822310924530029297e-02,1.600437164306640625e-01
6.257592141628265381e-02,4.678544402122497559e-02,8.453124761581420898e-02,4.501367220655083656e-04,1.386282086372375488e+00,1.154593005776405334e-01,1.501741409301757812e+00,9.376627206802368164e-02,1.586917042732238770e-01
6.257592141628265381e-02,3.699098154902458191e-02,1.192247197031974792e-01,8.329066447913646698e-03,1.291271090507507324e+00,1.154593005776405334e-01,1.406730413436889648e+00,5.930382013320922852e-02,1.616892814636230469e-01
1.578389853239059448e-01,6.966810226440429688e-01,4.878205433487892151e-02,4.255006555467844009e-03,1.525661349296569824e+00,3.235376626253128052e-02,1.558015108108520508e+00,2.001220881938934326e-01,1.307208538055419922e-01
1.578389853239059448e-01,7.001810520887374878e-02,4.657671153545379639e-01,4.431910812854766846e-01,1.569269537925720215e+00,3.235376626253128052e-02,1.539969444274902344e+00,1.278416514396667480e-01,1.470336318016052246e-01
1.578389853239059448e-01,3.502632677555084229e-02,1.043944060802459717e-01,4.921164512634277344e-01,1.463283538818359375e+00,3.235376626253128052e-02,1.495637297630310059e+00,1.445388495922088623e-01,1.293715238571166992e-01
1.578389853239059448e-01,8.319843560457229614e-02,4.597153365612030029e-01,3.738566637039184570e-01,1.481556653976440430e+00,3.235376626253128052e-02,1.513910412788391113e+00,1.338902711868286133e-01,1.468868255615234375e-01
1.578389853239059448e-01,3.949899673461914062e-01,2.284676954150199890e-02,5.869198590517044067e-02,1.521257996559143066e+00,3.235376626253128052e-02,1.553611755371093750e+00,2.260438054800033569e-01,1.313499808311462402e-01
1.578389853239059448e-01,5.024006590247154236e-02,3.855763375759124756e-01,3.558114171028137207e-01,1.419541716575622559e+00,3.235376626253128052e-02,1.451895475387573242e+00,2.079904675483703613e-01,1.450881958007812500e-01
1.578389853239059448e-01,9.338452666997909546e-02,4.760073721408843994e-01,2.547386288642883301e-01,1.554119348526000977e+00,3.235376626253128052e-02,1.521765589714050293e+00,1.176067590713500977e-01,1.472821235656738281e-01
1.578389853239059448e-01,4.012323543429374695e-02,2.282042615115642548e-02,2.452388256788253784e-01,1.492274641990661621e+00,3.235376626253128052e-02,1.459920883178710938e+00,2.260701358318328857e-01,1.313505768775939941e-01
1.578389853239059448e-01,3.724554553627967834e-02,1.712183654308319092e-01,2.379238158464431763e-01,1.457861304283142090e+00,3.235376626253128052e-02,1.425507545471191406e+00,7.774985581636428833e-02,1.277503371238708496e-01
1.578389853239059448e-01,3.725856170058250427e-02,1.612819731235504150e-01,1.150016561150550842e-01,1.445552706718444824e+00,3.235376626253128052e-02,1.413198947906494141e+00,8.768105506896972656e-02,1.279914379119873047e-01
1.578389853239059448e-01,3.514284268021583557e-02,1.102165132761001587e-01,1.059166789054870605e-01,1.537898421287536621e+00,3.235376626253128052e-02,1.505544662475585938e+00,1.387197822332382202e-01,1.292303204536437988e-01
1.578389853239059448e-01,3.681774437427520752e-02,1.754436083137989044e-02,5.871898680925369263e-02,1.450422525405883789e+00,3.235376626253128052e-02,1.482776284217834473e+00,2.313434332609176636e-01,1.314786672592163086e-01
1.578389853239059448e-01,4.678544402122497559e-02,4.988588094711303711e-01,1.043099537491798401e-02,1.469387650489807129e+00,3.235376626253128052e-02,1.501741409301757812e+00,9.476727247238159180e-02,1.478365063667297363e-01
6.888779252767562866e-02,4.957541525363922119e-01,4.690600037574768066e-01,2.356815785169601440e-01,1.508723258972167969e+00,5.674420855939388275e-03,1.514397621154785156e+00,5.539274215698242188e-02,1.295759081840515137e-01
6.888779252767562866e-02,6.966810226440429688e-01,2.065149098634719849e-01,2.231424208730459213e-03,1.563689470291137695e+00,5.674420855939388275e-03,1.558015108108520508e+00,2.001565694808959961e-01,1.327442526817321777e-01
6.888779252767562866e-02,3.787767589092254639e-01,4.407390058040618896e-01,1.938386261463165283e-01,1.514960885047912598e+00,5.674420855939388275e-03,1.520635247230529785e+00,8.371323347091674805e-02,1.296964287757873535e-01
6.888779252767562866e-02,7.001810520887374878e-02,3.973151445388793945e-01,4.603515565395355225e-01,1.534295082092285156e+00,5.674420855939388275e-03,1.539969444274902344e+00,1.271364092826843262e-01,1.298812627792358398e-01
6.888779252767562866e-02,3.502632677555084229e-02,2.617713212966918945e-01,4.884983301162719727e-01,1.501311659812927246e+00,5.674420855939388275e-03,1.495637297630310059e+00,1.449010521173477173e-01,1.329794526100158691e-01
6.888779252767562866e-02,8.319843560457229614e-02,3.892726004123687744e-01,3.908555209636688232e-01,1.519584774971008301e+00,5.674420855939388275e-03,1.513910412788391113e+00,1.351788043975830078e-01,1.299154758453369141e-01
6.888779252767562866e-02,3.949899673461914062e-01,1.805978566408157349e-01,5.740781873464584351e-02,1.559286117553710938e+00,5.674420855939388275e-03,1.553611755371093750e+00,2.260732203722000122e-01,1.326339840888977051e-01
6.888779252767562866e-02,5.024006590247154236e-02,3.140938878059387207e-01,3.707697689533233643e-01,1.457569837570190430e+00,5.674420855939388275e-03,1.451895475387573242e+00,2.103562951087951660e-01,1.302354931831359863e-01
6.888779252767562866e-02,3.804455697536468506e-01,4.514799416065216064e-01,7.101403083652257919e-03,1.511415481567382812e+00,5.674420855939388275e-03,1.517089843750000000e+00,7.297247648239135742e-02,1.296507716178894043e-01
6.888779252767562866e-02,9.338452666997909546e-02,4.079864919185638428e-01,2.722058892250061035e-01,1.516091227531433105e+00,5.674420855939388275e-03,1.521765589714050293e+00,1.164652705192565918e-01,1.298358440399169922e-01
6.888779252767562866e-02,4.012323543429374695e-02,1.807915568351745605e-01,2.439467161893844604e-01,1.454246520996093750e+00,5.674420855939388275e-03,1.459920883178710938e+00,2.258795201778411865e-01,1.326347589492797852e-01
6.888779252767562866e-02,3.724554553627967834e-02,3.300004005432128906e-01,2.323456257581710815e-01,1.419833183288574219e+00,5.674420855939388275e-03,1.425507545471191406e+00,7.667307555675506592e-02,1.332697272300720215e-01
6.888779252767562866e-02,5.500466749072074890e-02,4.542695879936218262e-01,1.420251429080963135e-01,1.568051457405090332e+00,5.674420855939388275e-03,1.567866921424865723e+00,7.018291950225830078e-02,1.296388506889343262e-01
6.888779252767562866e-02,3.725856170058250427e-02,3.201017975807189941e-01,1.096997335553169250e-01,1.407524585723876953e+00,5.674420855939388275e-03,1.413198947906494141e+00,8.657152205705642700e-02,1.332276463508605957e-01
6.888779252767562866e-02,3.515829890966415405e-02,4.423229098320007324e-01,1.142321005463600159e-01,1.480251550674438477e+00,5.674420855939388275e-03,1.474577188491821289e+00,8.212935924530029297e-02,1.296897530555725098e-01
6.888779252767562866e-02,3.514284268021583557e-02,2.682817578315734863e-01,1.021318659186363220e-01,1.499870300292968750e+00,5.674420855939388275e-03,1.505544662475585938e+00,1.383907198905944824e-01,1.330071091651916504e-01
6.888779252767562866e-02,3.681774437427520752e-02,1.751943081617355347e-01,5.758238583803176880e-02,1.488450646400451660e+00,5.674420855939388275e-03,1.482776284217834473e+00,2.314766645431518555e-01,1.326108574867248535e-01
6.888779252767562866e-02,4.678544402122497559e-02,4.280169010162353516e-01,2.856014296412467957e-02,1.507415771484375000e+00,5.674420855939388275e-03,1.501741409301757812e+00,9.643512964248657227e-02,1.297505497932434082e-01
6.888779252767562866e-02,3.699098154902458191e-02,4.580703973770141602e-01,2.417400293052196503e-02,1.412404775619506836e+00,5.674420855939388275e-03,1.406730413436889648e+00,6.638211011886596680e-02,1.296226978302001953e-01
1.578373908996582031e-01,6.966810226440429688e-01,4.888277873396873474e-02,9.514427743852138519e-03,1.523706674575805664e+00,3.430842235684394836e-02,1.558015108108520508e+00,2.000324726104736328e-01,1.254618167877197266e-01
1.578373908996582031e-01,7.001810520887374878e-02,4.659769237041473389e-01,4.474590122699737549e-01,1.567314863204956055e+00,3.430842235684394836e-02,1.539969444274902344e+00,1.276662945747375488e-01,1.427677273750305176e-01
1.578373908996582031e-01,3.502632677555084229e-02,1.049467623233795166e-01,4.974836707115173340e-01,1.461328864097595215e+00,3.430842235684394836e-02,1.495637297630310059e+00,1.440014839172363281e-01,1.240194439888000488e-01
1.578373908996582031e-01,8.319843560457229614e-02,4.594236016273498535e-01,3.781512677669525146e-01,1.479601979255676270e+00,3.430842235684394836e-02,1.513910412788391113e+00,1.342157721519470215e-01,1.425991654396057129e-01
1.578373908996582031e-01,3.949899673461914062e-01,2.297586388885974884e-02,6.391451507806777954e-02,1.519303321838378906e+00,3.430842235684394836e-02,1.553611755371093750e+00,2.259241342544555664e-01,1.261282563209533691e-01
1.578373908996582031e-01,5.024006590247154236e-02,3.849032223224639893e-01,3.602488934993743896e-01,1.417587041854858398e+00,3.430842235684394836e-02,1.451895475387573242e+00,2.086923122406005859e-01,1.406820416450500488e-01
1.578373908996582031e-01,9.338452666997909546e-02,4.763205051422119141e-01,2.589919865131378174e-01,1.556074023246765137e+00,3.430842235684394836e-02,1.521765589714050293e+00,1.173288226127624512e-01,1.430338621139526367e-01
1.578373908996582031e-01,4.012323543429374695e-02,2.205760590732097626e-02,2.504695951938629150e-01,1.494229316711425781e+00,3.430842235684394836e-02,1.459920883178710938e+00,2.268418520689010620e-01,1.261519193649291992e-01
1.578373908996582031e-01,3.724554553627967834e-02,1.701814979314804077e-01,2.433905303478240967e-01,1.459815979003906250e+00,3.430842235684394836e-02,1.425507545471191406e+00,7.880513370037078857e-02,1.223412156105041504e-01
1.578373908996582031e-01,3.725856170058250427e-02,1.601571291685104370e-01,1.204616650938987732e-01,1.447507381439208984e+00,3.430842235684394836e-02,1.413198947906494141e+00,8.882360160350799561e-02,1.225990653038024902e-01
1.578373908996582031e-01,3.514284268021583557e-02,1.097665056586265564e-01,1.112629324197769165e-01,1.539853096008300781e+00,3.430842235684394836e-02,1.505544662475585938e+00,1.391845643520355225e-01,1.238954663276672363e-01
1.578373908996582031e-01,3.681774437427520752e-02,1.816873811185359955e-02,6.396604329347610474e-02,1.448467850685119629e+00,3.430842235684394836e-02,1.482776284217834473e+00,2.307284325361251831e-01,1.262519359588623047e-01
1.578373908996582031e-01,4.678544402122497559e-02,4.985049068927764893e-01,1.467297691851854324e-02,1.467432975769042969e+00,3.430842235684394836e-02,1.501741409301757812e+00,9.515744447708129883e-02,1.436046361923217773e-01
5.332338064908981323e-02,4.957541525363922119e-01,2.048172801733016968e-01,2.376089990139007568e-01,1.495108246803283691e+00,1.928936131298542023e-02,1.514397621154785156e+00,5.524784326553344727e-02,1.276515722274780273e-01
5.332338064908981323e-02,6.966810226440429688e-01,4.864965677261352539e-01,3.448462812229990959e-03,1.564288258552551270e+00,1.928936131298542023e-02,1.558015108108520508e+00,2.002533972263336182e-01,1.384236812591552734e-01
5.332338064908981323e-02,3.787767589092254639e-01,1.764560341835021973e-01,1.954751908779144287e-01,1.501345872879028320e+00,1.928936131298542023e-02,1.520635247230529785e+00,8.360385894775390625e-02,1.280619502067565918e-01
5.332338064908981323e-02,7.001810520887374878e-02,1.329642534255981445e-01,4.615423977375030518e-01,1.520680069923400879e+00,1.928936131298542023e-02,1.539969444274902344e+00,1.270875334739685059e-01,1.286910176277160645e-01
5.332338064908981323e-02,8.319843560457229614e-02,1.247874870896339417e-01,3.919634819030761719e-01,1.533199787139892578e+00,1.928936131298542023e-02,1.513910412788391113e+00,1.352627873420715332e-01,1.288093328475952148e-01
5.332338064908981323e-02,3.949899673461914062e-01,4.605479240417480469e-01,5.199279636144638062e-02,1.568691611289978027e+00,1.928936131298542023e-02,1.553611755371093750e+00,2.261972427368164062e-01,1.380481719970703125e-01
5.332338064908981323e-02,5.024006590247154236e-02,4.962606728076934814e-02,3.711110055446624756e-01,1.471184849739074707e+00,1.928936131298542023e-02,1.451895475387573242e+00,2.104102373123168945e-01,1.298966407775878906e-01
5.332338064908981323e-02,3.804455697536468506e-01,1.872145235538482666e-01,8.848411031067371368e-03,1.497800469398498535e+00,1.928936131298542023e-02,1.517089843750000000e+00,7.284736633300781250e-02,1.279062628746032715e-01
5.332338064908981323e-02,9.338452666997909546e-02,1.436735838651657104e-01,2.735072076320648193e-01,1.502476215362548828e+00,1.928936131298542023e-02,1.521765589714050293e+00,1.163802146911621094e-01,1.285360455513000488e-01
5.332338064908981323e-02,4.012323543429374695e-02,4.616718292236328125e-01,2.384834736585617065e-01,1.440631508827209473e+00,1.928936131298542023e-02,1.459920883178710938e+00,2.250735461711883545e-01,1.380644440650939941e-01
5.332338064908981323e-02,5.500466749072074890e-02,1.898725479841232300e-01,1.437961906194686890e-01,1.554436445236206055e+00,1.928936131298542023e-02,1.567866921424865723e+00,7.018983364105224609e-02,1.278678178787231445e-01
5.332338064908981323e-02,3.515829890966415405e-02,1.777189522981643677e-01,1.158858612179756165e-01,1.493866562843322754e+00,1.928936131298542023e-02,1.474577188491821289e+00,8.234119415283203125e-02,1.280435919761657715e-01
5.332338064908981323e-02,3.681774437427520752e-02,4.546376466751098633e-01,5.220971629023551941e-02,1.502065658569335938e+00,1.928936131298542023e-02,1.482776284217834473e+00,2.321063876152038574e-01,1.379627585411071777e-01
5.332338064908981323e-02,4.678544402122497559e-02,1.634838581085205078e-01,3.006478957831859589e-02,1.521030783653259277e+00,1.928936131298542023e-02,1.501741409301757812e+00,9.657365083694458008e-02,1.282495260238647461e-01
5.332338064908981323e-02,3.699098154902458191e-02,1.932825595140457153e-01,2.600277028977870941e-02,1.426019787788391113e+00,1.928936131298542023e-02,1.406730413436889648e+00,6.678044795989990234e-02,1.278185248374938965e-01
2.044817507266998291e-01,6.966810226440429688e-01,6.802618969231843948e-03,1.629374921321868896e-02,1.525905013084411621e+00,3.211012110114097595e-02,1.558015108108520508e+00,1.999169439077377319e-01,1.186830401420593262e-01
2.044817507266998291e-01,7.001810520887374878e-02,4.618032574653625488e-01,4.553408324718475342e-01,1.569513201713562012e+00,3.211012110114097595e-02,1.539969444274902344e+00,1.273424029350280762e-01,1.348896026611328125e-01
2.044817507266998291e-01,8.319843560457229614e-02,4.543270468711853027e-01,3.860536515712738037e-01,1.481800317764282227e+00,3.211012110114097595e-02,1.513910412788391113e+00,1.348147392272949219e-01,1.347095966339111328e-01
2.044817507266998291e-01,3.949899673461914062e-01,1.906157657504081726e-02,7.073793560266494751e-02,1.521501660346984863e+00,3.211012110114097595e-02,1.553611755371093750e+00,2.257678061723709106e-01,1.193058490753173828e-01
2.044817507266998291e-01,5.024006590247154236e-02,3.791712224483489990e-01,3.680863082408905029e-01,1.419785380363464355e+00,3.211012110114097595e-02,1.451895475387573242e+00,2.099318504333496094e-01,1.328999996185302734e-01
2.044817507266998291e-01,9.338452666997909546e-02,4.723386764526367188e-01,2.668920159339904785e-01,1.553875684738159180e+00,3.211012110114097595e-02,1.521765589714050293e+00,1.168124079704284668e-01,1.351433396339416504e-01
2.044817507266998291e-01,4.012323543429374695e-02,2.114550955593585968e-02,2.573075592517852783e-01,1.492030978202819824e+00,3.211012110114097595e-02,1.459920883178710938e+00,2.278506606817245483e-01,1.193559765815734863e-01
2.044817507266998291e-01,3.724554553627967834e-02,1.266993433237075806e-01,2.500052452087402344e-01,1.457617640495300293e+00,3.211012110114097595e-02,1.425507545471191406e+00,8.008202165365219116e-02,1.157962083816528320e-01
2.044817507266998291e-01,3.725856170058250427e-02,1.165627986192703247e-01,1.271028071641921997e-01,1.445309042930603027e+00,3.211012110114097595e-02,1.413198947906494141e+00,9.021334350109100342e-02,1.160402297973632812e-01
2.044817507266998291e-01,3.514284268021583557e-02,6.698560714721679688e-02,1.179386302828788757e-01,1.537654757499694824e+00,3.211012110114097595e-02,1.505544662475585938e+00,1.397649794816970825e-01,1.172339916229248047e-01
2.044817507266998291e-01,3.681774437427520752e-02,2.321882545948028564e-02,7.083866000175476074e-02,1.450666189193725586e+00,3.211012110114097595e-02,1.482776284217834473e+00,2.299229055643081665e-01,1.194059252738952637e-01
2.044817507266998291e-01,4.678544402122497559e-02,4.932704567909240723e-01,2.264934964478015900e-02,1.469631314277648926e+00,3.211012110114097595e-02,1.501741409301757812e+00,9.589135646820068359e-02,1.356472969055175781e-01
