6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.550763845443725586e+00,2.588453702628612518e-02,1.524879336357116699e+00,1.027200669050216675e-01,1.595245897769927979e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.562126994132995605e+00,2.588453702628612518e-02,1.536242485046386719e+00,8.633063733577728271e-02,1.592063456773757935e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.541829586029052734e+00,2.588453702628612518e-02,1.567714095115661621e+00,1.112757921218872070e-01,1.747870147228240967e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.559583902359008789e+00,2.588453702628612518e-02,1.533699393272399902e+00,6.309515982866287231e-02,1.587551683187484741e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.557185173034667969e+00,2.588453702628612518e-02,1.558523058891296387e+00,8.894035965204238892e-02,1.592570245265960693e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.533254504203796387e+00,2.588453702628612518e-02,1.559139013290405273e+00,1.146474480628967285e-01,1.747215539216995239e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.530847907066345215e+00,2.588453702628612518e-02,1.556732416152954102e+00,1.189762353897094727e-01,1.746374964714050293e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.518664360046386719e+00,2.588453702628612518e-02,1.544548869132995605e+00,1.197396516799926758e-01,1.746226698160171509e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.541890501976013184e+00,2.588453702628612518e-02,1.567775011062622070e+00,9.191393852233886719e-02,1.751629710197448730e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.527858018875122070e+00,2.978697419166564941e-03,1.524879336357116699e+00,1.016185730695724487e-01,1.775036454200744629e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.539221167564392090e+00,2.978697419166564941e-03,1.536242485046386719e+00,8.548896014690399170e-02,1.774676144123077393e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.536678075790405273e+00,2.978697419166564941e-03,1.533699393272399902e+00,6.217174977064132690e-02,1.774155199527740479e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.561501741409301758e+00,2.978697419166564941e-03,1.558523058891296387e+00,8.864220231771469116e-02,1.774746626615524292e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.545830845832824707e+00,7.088253647089004517e-02,1.524879336357116699e+00,1.033833846449851990e-01,1.486981660127639771e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.534467697143554688e+00,7.088253647089004517e-02,1.536242485046386719e+00,8.685550093650817871e-02,1.478180438280105591e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.537010788917541504e+00,7.088253647089004517e-02,1.533699393272399902e+00,6.369744241237640381e-02,1.465848386287689209e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.512187123298645020e+00,7.088253647089004517e-02,1.558523058891296387e+00,8.912553638219833374e-02,1.479389220476150513e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.554431796073913574e+00,6.228156760334968567e-02,1.524879336357116699e+00,1.026991754770278931e-01,1.598649322986602783e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.543068647384643555e+00,6.228156760334968567e-02,1.536242485046386719e+00,8.633551746606826782e-02,1.590995788574218750e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.545611739158630371e+00,6.228156760334968567e-02,1.533699393272399902e+00,6.313184648752212524e-02,1.580142974853515625e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.520788073539733887e+00,6.228156760334968567e-02,1.558523058891296387e+00,8.894097059965133667e-02,1.592214405536651611e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.501412868499755859e+00,1.153005287051200867e-01,1.524879336357116699e+00,1.062038168311119080e-01,1.026621535420417786e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.490049719810485840e+00,1.153005287051200867e-01,1.536242485046386719e+00,8.900560438632965088e-02,1.011683046817779541e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.492592811584472656e+00,1.153005287051200867e-01,1.533699393272399902e+00,6.604342907667160034e-02,9.917379915714263916e-02
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.467769145965576172e+00,1.153005287051200867e-01,1.558523058891296387e+00,8.988972753286361694e-02,1.012451052665710449e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.567033052444458008e+00,4.968030378222465515e-02,1.524879336357116699e+00,1.023903042078018188e-01,1.649069935083389282e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.555669903755187988e+00,4.968030378222465515e-02,1.536242485046386719e+00,8.609592169523239136e-02,1.642993688583374023e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.558212995529174805e+00,4.968030378222465515e-02,1.533699393272399902e+00,6.286370009183883667e-02,1.634330153465270996e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.533389329910278320e+00,4.968030378222465515e-02,1.558523058891296387e+00,8.885613083839416504e-02,1.644022911787033081e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.521073698997497559e+00,7.000317424535751343e-02,1.550515890121459961e+00,1.284682750701904297e-01,2.029073238372802734e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.503875494003295898e+00,7.000317424535751343e-02,1.567714095115661621e+00,1.111640334129333496e-01,2.019973248243331909e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.511261463165283203e+00,7.000317424535751343e-02,1.560328125953674316e+00,1.343682408332824707e-01,2.032175809144973755e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.512450575828552246e+00,7.000317424535751343e-02,1.559139013290405273e+00,1.142209768295288086e-01,2.021580785512924194e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.514857172966003418e+00,7.000317424535751343e-02,1.556732416152954102e+00,1.184559464454650879e-01,2.023807913064956665e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.527040719985961914e+00,7.000317424535751343e-02,1.544548869132995605e+00,1.187674403190612793e-01,2.023971676826477051e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.511961460113525391e+00,7.000317424535751343e-02,1.441958308219909668e+00,1.672417521476745605e-01,2.049463242292404175e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.434184432029724121e+00,7.000317424535751343e-02,1.504187583923339844e+00,4.871922731399536133e-02,1.987134814262390137e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.542430162429809570e+00,7.000317424535751343e-02,1.529159426689147949e+00,1.546213030815124512e-01,2.042826414108276367e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.503814578056335449e+00,7.000317424535751343e-02,1.567775011062622070e+00,9.180986881256103516e-02,2.009795308113098145e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.514583587646484375e+00,1.021297574043273926e-01,1.524879336357116699e+00,1.045096144080162048e-01,1.303146630525588989e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.503220558166503906e+00,1.021297574043273926e-01,1.536242485046386719e+00,8.772169053554534912e-02,1.290242671966552734e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.505763530731201172e+00,1.021297574043273926e-01,1.533699393272399902e+00,6.465413421392440796e-02,1.272511780261993408e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.480939865112304688e+00,1.021297574043273926e-01,1.558523058891296387e+00,8.943285048007965088e-02,1.291557997465133667e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.535275459289550781e+00,1.021297574043273926e-01,1.504187583923339844e+00,4.842668771743774414e-02,1.954240053892135620e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.560088396072387695e+00,3.520910814404487610e-02,1.524879336357116699e+00,1.005788221955299377e-01,1.944747865200042725e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.570141196250915527e+00,3.520910814404487610e-02,1.536242485046386719e+00,8.472441136837005615e-02,1.940559446811676025e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.568908452987670898e+00,3.520910814404487610e-02,1.533699393272399902e+00,6.137881800532341003e-02,1.934392005205154419e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.547860622406005859e+00,3.520910814404487610e-02,1.558523058891296387e+00,8.836927264928817749e-02,1.941522359848022461e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.532940506935119629e+00,8.061178028583526611e-03,1.524879336357116699e+00,9.989725798368453979e-02,2.056002914905548096e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.544303655624389648e+00,8.061178028583526611e-03,1.536242485046386719e+00,8.419670909643173218e-02,2.055053561925888062e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.541760563850402832e+00,8.061178028583526611e-03,1.533699393272399902e+00,6.078870967030525208e-02,2.053638398647308350e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.566584229469299316e+00,8.061178028583526611e-03,1.558523058891296387e+00,8.818311989307403564e-02,2.055294662714004517e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.433897137641906738e+00,8.061178028583526611e-03,1.441958308219909668e+00,1.663625240325927734e-01,2.100364714860916138e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.545493960380554199e+00,7.121946662664413452e-02,1.524879336357116699e+00,1.005820035934448242e-01,1.944232434034347534e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.534130811691284180e+00,7.121946662664413452e-02,1.536242485046386719e+00,8.474653214216232300e-02,1.935759633779525757e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.536673903465270996e+00,7.121946662664413452e-02,1.533699393272399902e+00,6.143376603722572327e-02,1.923286020755767822e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.511850237846374512e+00,7.121946662664413452e-02,1.558523058891296387e+00,8.837551623582839966e-02,1.937701255083084106e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.560632586479187012e+00,1.011672336608171463e-02,1.550515890121459961e+00,1.284195780754089355e-01,2.047109305858612061e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.563761949539184570e+00,1.011672336608171463e-02,1.567714095115661621e+00,1.111533045768737793e-01,2.045799195766448975e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.570444822311401367e+00,1.011672336608171463e-02,1.560328125953674316e+00,1.343466639518737793e-01,2.047559171915054321e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.569255709648132324e+00,1.011672336608171463e-02,1.559139013290405273e+00,1.141829490661621094e-01,2.046029120683670044e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.566849112510681152e+00,1.011672336608171463e-02,1.556732416152954102e+00,1.184136271476745605e-01,2.046350091695785522e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.554665565490722656e+00,1.011672336608171463e-02,1.544548869132995605e+00,1.186890602111816406e-01,2.046371102333068848e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.452075004577636719e+00,1.011672336608171463e-02,1.441958308219909668e+00,1.672315597534179688e-01,2.050054222345352173e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.494070887565612793e+00,1.011672336608171463e-02,1.504187583923339844e+00,4.919922351837158203e-02,2.041098326444625854e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.539276123046875000e+00,1.011672336608171463e-02,1.529159426689147949e+00,1.545864343643188477e-01,2.049094885587692261e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.563701033592224121e+00,1.011672336608171463e-02,1.567775011062622070e+00,9.179598093032836914e-02,2.044330537319183350e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.533431768417358398e+00,8.552481420338153839e-03,1.524879336357116699e+00,1.002997159957885742e-01,1.990314722061157227e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.544794917106628418e+00,8.552481420338153839e-03,1.536242485046386719e+00,8.449978381395339966e-02,1.989301294088363647e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.542251825332641602e+00,8.552481420338153839e-03,1.533699393272399902e+00,6.111446768045425415e-02,1.987801194190979004e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.567075490951538086e+00,8.552481420338153839e-03,1.558523058891296387e+00,8.829067647457122803e-02,1.989544481039047241e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.531022548675537109e+00,6.143245380371809006e-03,1.524879336357116699e+00,9.928064793348312378e-02,2.156642079353332520e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.542385697364807129e+00,6.143245380371809006e-03,1.536242485046386719e+00,8.373178541660308838e-02,2.155925780534744263e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.539842605590820312e+00,6.143245380371809006e-03,1.533699393272399902e+00,6.028790026903152466e-02,2.154845446348190308e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.564666271209716797e+00,6.143245380371809006e-03,1.558523058891296387e+00,8.801807463169097900e-02,2.156123071908950806e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.564077615737915039e+00,5.263577029109001160e-02,1.524879336357116699e+00,1.007739603519439697e-01,1.912904381752014160e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.552714467048645020e+00,5.263577029109001160e-02,1.536242485046386719e+00,8.488084375858306885e-02,1.906624436378479004e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.555257558822631836e+00,5.263577029109001160e-02,1.533699393272399902e+00,6.156182289123535156e-02,1.897410303354263306e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.530433893203735352e+00,5.263577029109001160e-02,1.558523058891296387e+00,8.842407166957855225e-02,1.908024549484252930e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.551912069320678711e+00,1.396186533384025097e-03,1.550515890121459961e+00,1.277378201484680176e-01,2.299197167158126831e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.569110274314880371e+00,1.396186533384025097e-03,1.567714095115661621e+00,1.110492348670959473e-01,2.299022376537322998e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.561724305152893066e+00,1.396186533384025097e-03,1.560328125953674316e+00,1.339954137802124023e-01,2.299262732267379761e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.560535192489624023e+00,1.396186533384025097e-03,1.559139013290405273e+00,1.137896776199340820e-01,2.299051135778427124e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.558128595352172852e+00,1.396186533384025097e-03,1.556732416152954102e+00,1.179397106170654297e-01,2.299094647169113159e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.545945048332214355e+00,1.396186533384025097e-03,1.544548869132995605e+00,1.178044080734252930e-01,2.299093157052993774e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.502791404724121094e+00,1.396186533384025097e-03,1.504187583923339844e+00,5.148774385452270508e-02,2.298398911952972412e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.569171190261840820e+00,1.396186533384025097e-03,1.567775011062622070e+00,9.169346094131469727e-02,2.298819720745086670e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.554956197738647461e+00,4.440366290509700775e-03,1.550515890121459961e+00,1.275004744529724121e-01,2.386940270662307739e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.569438338279724121e+00,4.440366290509700775e-03,1.567714095115661621e+00,1.110132932662963867e-01,2.386391460895538330e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.564768433570861816e+00,4.440366290509700775e-03,1.560328125953674316e+00,1.338727474212646484e-01,2.387152612209320068e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.563579320907592773e+00,4.440366290509700775e-03,1.559139013290405273e+00,1.136537790298461914e-01,2.386479228734970093e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.561172723770141602e+00,4.440366290509700775e-03,1.556732416152954102e+00,1.177756190299987793e-01,2.386616468429565430e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.548989176750183105e+00,4.440366290509700775e-03,1.544548869132995605e+00,1.174980998039245605e-01,2.386607378721237183e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.446398615837097168e+00,4.440366290509700775e-03,1.441958308219909668e+00,1.613926887512207031e-01,2.388068884611129761e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.499747276306152344e+00,4.440366290509700775e-03,1.504187583923339844e+00,5.225300788879394531e-02,2.384434491395950317e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.533599734306335449e+00,4.440366290509700775e-03,1.529159426689147949e+00,1.527050733566284180e-01,2.387779802083969116e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.569377422332763672e+00,4.440366290509700775e-03,1.567775011062622070e+00,9.165853261947631836e-02,2.385746836662292480e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.513789653778076172e+00,7.728719711303710938e-02,1.550515890121459961e+00,1.279588341712951660e-01,2.217457890510559082e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.496591448783874512e+00,7.728719711303710938e-02,1.567714095115661621e+00,1.110868453979492188e-01,2.207658439874649048e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.503977417945861816e+00,7.728719711303710938e-02,1.560328125953674316e+00,1.341046094894409180e-01,2.221027314662933350e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.505166530609130859e+00,7.728719711303710938e-02,1.559139013290405273e+00,1.139291524887084961e-01,2.209309190511703491e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.507573127746582031e+00,7.728719711303710938e-02,1.556732416152954102e+00,1.181035637855529785e-01,2.211733758449554443e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.519756674766540527e+00,7.728719711303710938e-02,1.544548869132995605e+00,1.181102395057678223e-01,2.211737632751464844e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.519245505332946777e+00,7.728719711303710938e-02,1.441958308219909668e+00,1.639783978462219238e-01,2.238378375768661499e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.426900386810302734e+00,7.728719711303710938e-02,1.504187583923339844e+00,5.036699771881103516e-02,2.172391563653945923e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.535146117210388184e+00,7.728719711303710938e-02,1.529159426689147949e+00,1.535686850547790527e-01,2.232332080602645874e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.496530532836914062e+00,7.728719711303710938e-02,1.567775011062622070e+00,9.173476696014404297e-02,2.196418195962905884e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.534534454345703125e+00,9.655153378844261169e-03,1.524879336357116699e+00,9.822469949722290039e-02,2.328996211290359497e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.545897603034973145e+00,9.655153378844261169e-03,1.536242485046386719e+00,8.293920010328292847e-02,2.327889204025268555e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.543354511260986328e+00,9.655153378844261169e-03,1.533699393272399902e+00,5.944000557065010071e-02,2.326187342405319214e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.568178176879882812e+00,9.655153378844261169e-03,1.558523058891296387e+00,8.773641288280487061e-02,2.328236699104309082e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.540405273437500000e+00,7.630810141563415527e-02,1.524879336357116699e+00,1.010329201817512512e-01,1.870634108781814575e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.529042124748229980e+00,7.630810141563415527e-02,1.536242485046386719e+00,8.508884161710739136e-02,1.861491203308105469e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.491405963897705078e+00,7.630810141563415527e-02,1.567714095115661621e+00,1.110396385192871094e-01,2.322451770305633545e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.531585216522216797e+00,7.630810141563415527e-02,1.533699393272399902e+00,6.180562451481819153e-02,1.848140060901641846e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,4.777989864349365234e+00,1.506761550903320312e+00,7.630810141563415527e-02,1.558523058891296387e+00,8.849710971117019653e-02,1.863445788621902466e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.482830882072448730e+00,7.630810141563415527e-02,1.559139013290405273e+00,1.137557625770568848e-01,2.320894300937652588e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.561097025871276855e+00,7.630810141563415527e-02,1.504187583923339844e+00,5.200278759002685547e-02,2.356304973363876343e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,4.777989864349365234e+00,1.491466879844665527e+00,7.630810141563415527e-02,1.567775011062622070e+00,9.167951345443725586e-02,2.333553284406661987e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.487059235572814941e+00,3.782015293836593628e-02,1.524879336357116699e+00,6.588519364595413208e-02,2.392439842224121094e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.498422384262084961e+00,3.782015293836593628e-02,1.536242485046386719e+00,5.859559029340744019e-02,2.390370965003967285e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.495879292488098145e+00,3.782015293836593628e-02,1.533699393272399902e+00,3.325916454195976257e-02,2.383180856704711914e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.520702958106994629e+00,3.782015293836593628e-02,1.558523058891296387e+00,7.910287380218505859e-02,2.396190762519836426e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.530861020088195801e+00,5.981703288853168488e-03,1.524879336357116699e+00,6.609769165515899658e-02,2.427121996879577637e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.542224168777465820e+00,5.981703288853168488e-03,1.536242485046386719e+00,5.876649543642997742e-02,2.427451014518737793e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,6.135846614837646484e+00,1.544534206390380859e+00,5.981703288853168488e-03,1.550515890121459961e+00,1.133759021759033203e-01,2.390310764312744141e-01
6.832597255706787109e+00,1.320006942749023438e+01,1.252229785919189453e+01,6.135846614837646484e+00,1.561732411384582520e+00,5.981703288853168488e-03,1.567714095115661621e+00,1.088667511940002441e-01,2.390108704566955566e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.539681077003479004e+00,5.981703288853168488e-03,1.533699393272399902e+00,3.348385170102119446e-02,2.428585290908813477e-01
6.832597255706787109e+00,1.320006942749023438e+01,9.127741813659667969e+00,6.135846614837646484e+00,1.564504742622375488e+00,5.981703288853168488e-03,1.558523058891296387e+00,7.915253192186355591e-02,2.426536679267883301e-01
